45373
244057	569998	17
176279	504416	17
511638	101879	17
453244	18362	17
192998	180559	17
224337	529523	17
148218	224392	17
388590	213162	17
67882	4801	17
255703	192340	17
464927	547959	17
269925	421055	17
363978	406790	17
561183	351089	17
475660	304695	17
87808	521957	17
33248	115989	17
564061	512856	17
407243	496819	17
326692	383303	17
321498	413361	17
130167	14928	17
125041	373739	17
331223	457170	17
248799	110677	17
45928	61697	17
522884	89716	17
237963	116597	17
255330	399438	17
152932	74235	17
529016	434254	17
311584	110566	17
277614	492550	17
148228	167974	17
249272	97771	17
125041	63086	17
400178	317018	17
262567	278348	17
300250	247485	17
383397	492594	17
463169	30418	17
288383	28631	17
62404	117436	17
352784	162579	17
78730	85685	17
139402	539011	17
128940	59818	17
180833	301006	17
483333	252495	17
146948	116348	17
45713	63061	17
540376	292368	17
238987	301084	17
169812	375006	17
55732	399241	17
136498	248109	17
525441	23993	17
307094	225192	17
553914	245459	17
386022	359813	17
455251	146629	17
172412	471190	17
424846	96187	17
501803	146490	17
2295	355197	17
196478	193602	17
395607	283641	17
380645	548769	17
378278	278722	17
516802	86965	17
338384	308376	17
514859	48299	17
428073	208894	17
344543	84906	17
242643	181531	17
446176	445752	17
555883	445245	17
18004	390782	17
552569	240156	17
395890	67392	17
525826	433748	17
87567	23484	17
105281	146759	17
183040	498737	17
258893	165887	17
429015	567082	17
556892	62447	17
457044	427621	17
344668	354639	17
44432	482202	17
11458	285620	17
278614	275472	17
141451	29287	17
424912	70051	17
427444	143367	17
267260	195845	17
503221	527844	17
63248	228533	17
338452	533021	17
509498	50140	17
474888	211736	17
383423	400699	17
300575	439577	17
287896	135943	17
260595	305012	17
540119	569087	17
111696	209819	17
413494	68410	17
218145	369520	17
56243	70471	17
303099	380235	17
521784	525558	17
24275	110164	17
81749	153350	17
291549	502028	17
266054	502196	17
515032	229444	17
283385	208111	17
430499	70990	17
402922	70960	17
319753	544259	17
248857	377012	17
178310	282481	17
531354	236743	17
568658	257019	17
464322	454710	17
561697	350226	17
286739	488129	17
63567	123246	17
248212	408033	17
560625	30500	17
279733	562536	17
375173	518933	17
282698	216245	17
215597	377754	17
35521	73170	17
23706	472474	17
155406	145890	17
96389	321061	17
48100	381268	17
223344	388483	17
475443	482435	17
321440	56657	17
485644	511362	17
114878	387482	17
387456	448980	17
547127	459427	17
100904	124447	17
253247	178291	17
269319	204373	17
283604	239084	17
38767	481867	17
489532	405932	17
381671	511252	17
135681	19998	17
58103	502167	17
507177	538560	17
313816	244101	17
141978	29439	17
60645	348551	17
538975	272186	17
219524	268319	17
240506	508647	17
542773	380966	17
224381	255800	17
202267	379742	17
79744	452510	17
416215	27946	17
416055	419331	17
368186	190603	17
15983	143682	17
481099	387586	17
495956	159184	17
568849	259170	17
373046	119606	17
70458	34436	17
385392	195446	17
212597	562582	17
48669	68783	17
206500	254405	17
66650	273688	17
273107	39127	17
458639	287579	17
444674	499717	17
5761	73179	17
205833	358831	17
294184	22132	17
443864	403834	17
315151	155499	17
403711	175003	17
271418	109464	17
565378	385063	17
571134	469057	17
147050	298536	17
525326	293908	17
287051	306389	17
527101	248227	17
4176	232769	17
71511	326717	17
164199	470045	17
522565	12044	17
386586	155279	17
526413	497044	17
454550	92216	17
123895	238372	17
377899	530719	17
210523	172344	17
139678	109864	17
5767	552589	17
403388	484398	17
549024	237983	17
445167	505338	17
137510	185546	17
519800	175799	17
439700	329040	17
414879	300511	17
506405	260842	17
547366	232311	17
401166	46537	17
456419	361154	17
66505	538542	17
533827	447722	17
167028	437257	17
354761	53198	17
96345	38438	17
82555	61451	17
444466	493489	17
213379	208490	17
303669	362914	17
369719	93470	17
451002	510165	17
10398	448794	17
522205	26671	17
251666	496978	17
156980	22374	17
409402	510076	17
100739	86412	17
108653	324076	17
342728	407393	17
129158	174305	17
15070	392735	17
448923	139487	17
372180	72068	17
311597	427148	17
442101	20415	17
134842	382508	17
409272	447404	17
185263	239022	17
244107	333225	17
288465	226251	17
298163	28745	17
529115	499429	17
140587	243998	17
476851	6390	17
557466	305608	17
132264	96386	17
435527	240519	17
232228	319275	17
70579	408791	17
147974	98327	17
463942	399972	17
207785	552886	17
311224	517820	17
19105	468991	17
57928	370652	17
8596	374163	17
266424	426657	17
514723	90547	17
30260	436901	17
291721	251559	17
121254	100995	17
94102	258460	17
449335	421405	17
248692	110407	17
449468	319442	17
318209	499839	17
518778	218958	17
228350	515858	17
516592	506443	17
52210	521253	17
555307	230884	17
118265	379495	17
175312	126375	17
66461	334138	17
384203	138379	17
358858	571385	17
368799	321570	17
193209	428791	17
512594	161308	17
51962	176004	17
64212	543552	17
141128	375688	17
23545	211988	17
113991	96028	17
229566	179510	17
451975	25040	17
185888	305842	17
20662	370732	17
138283	54738	17
323020	280006	17
380943	562381	17
372028	176544	17
462664	77054	17
108740	455596	17
569979	515905	17
193407	414554	17
451839	292205	17
153574	435479	17
383800	140930	17
474292	95194	17
377502	409932	17
332974	122101	17
382715	330982	17
552377	15003	17
319174	544700	17
328942	23975	17
392503	418958	17
17927	175200	17
327893	563534	17
14538	300514	17
313844	212906	17
9858	346052	17
496466	351037	17
355582	177417	17
255538	356648	17
365234	369919	17
549364	139380	17
349898	392288	17
311452	465097	17
497800	206778	17
326522	179073	17
403758	181173	17
96241	316498	17
380921	38643	17
236707	526489	17
18599	401169	17
278644	129621	17
484612	405677	17
295975	313704	17
262724	381354	17
27501	342339	17
327706	457642	17
382776	457233	17
80823	126126	17
79983	338603	17
465621	72535	17
1797	270086	17
457809	111045	17
338111	34402	17
215007	464986	17
229237	366974	17
385809	262793	17
89020	320164	17
18032	110709	17
245045	345000	17
293848	572434	17
415508	190499	17
573659	178923	17
17819	156868	17
33009	499759	17
45086	146156	17
300989	84757	17
193185	363338	17
353216	114943	17
465604	474861	17
467691	40716	17
451543	43325	17
431988	384275	17
304006	43913	17
195951	534103	17
552722	74497	17
479955	343491	17
246378	492590	17
394943	253486	17
38379	471302	17
184992	58553	17
263522	292538	17
244907	487324	17
16511	327091	17
64325	253963	17
262278	315995	17
306411	110797	17
279722	242711	17
121473	141676	17
62412	553678	17
243676	281197	17
9330	379069	17
163178	245839	17
532576	391415	17
180843	450426	17
354897	242561	17
453128	565829	17
4891	51513	17
193276	490936	17
208475	11544	17
566443	329769	17
359339	50104	17
12671	530639	17
386491	535529	17
479644	218617	17
429187	498911	17
399144	507765	17
211798	66122	17
262591	306309	17
166681	34572	17
439703	11913	17
345113	208540	17
107734	342821	17
277884	219728	17
17548	113351	17
77920	417818	17
434124	389091	17
272346	89172	17
424824	287195	17
497065	37373	17
527840	85813	17
107404	210840	17
448510	117613	17
439868	271649	17
128698	389928	17
567568	230399	17
252978	228531	17
557436	12469	17
300660	266149	17
501754	75412	17
400342	153090	17
519034	131793	17
255419	93189	17
389546	144335	17
456974	258453	17
296655	338061	17
424575	253304	17
427827	383329	17
367401	292287	17
570347	512396	17
390991	567162	17
240593	208511	17
415505	421383	17
52629	165766	17
266523	384074	17
263857	390294	17
50772	22328	17
492544	253878	17
79156	303776	17
22657	21069	17
196093	139487	17
162462	413388	17
371267	314759	17
311278	260502	17
356096	280253	17
375871	85912	17
76993	541212	17
216828	397664	17
550040	89613	17
84907	125619	17
278640	515887	17
319999	136113	17
308346	211316	17
137189	15390	17
32907	187343	17
85808	289800	17
234588	306080	17
317442	262437	17
114534	352363	17
193875	138065	17
356811	302956	17
480613	164344	17
190215	487900	17
58171	510715	17
134851	525068	17
170134	480229	17
431415	388956	17
78447	437259	17
423409	404212	17
501632	158726	17
549472	210048	17
338826	300723	17
297344	227459	17
259843	278270	17
373690	365537	17
56169	189033	17
368643	369450	17
72529	478222	17
27560	526157	17
183089	369448	17
161301	242446	17
48372	410690	17
43370	557713	17
20981	409035	17
279179	364460	17
299147	8768	17
276259	362290	17
543428	245119	17
293916	291388	17
17908	472420	17
520719	490026	17
396325	397016	17
195297	257101	17
176990	138426	17
261469	155129	17
2974	417482	17
332102	166998	17
482423	206487	17
224372	510517	17
486425	107342	17
100921	131026	17
238908	494833	17
390973	129964	17
427492	346634	17
363661	127352	17
382193	405372	17
413453	568706	17
430808	345326	17
64426	520776	17
134016	23828	17
7820	372594	17
552195	178014	17
547675	337001	17
423921	406729	17
216497	564026	17
106887	326221	17
175550	227658	17
196931	361926	17
301067	141830	17
478575	484496	17
49918	373338	17
163884	421915	17
434851	166189	17
15483	345780	17
291448	153848	17
238870	47324	17
530245	356125	17
416024	97050	17
424457	282894	17
391391	412776	17
354685	296432	17
64910	526390	17
323573	510739	17
337596	100728	17
538342	345523	17
261106	238367	17
266606	97606	17
155265	75200	17
324052	237643	17
392679	567572	17
95714	271609	17
214852	537039	17
356485	260006	17
200850	499445	17
216437	415775	17
17548	305751	17
113292	510149	17
269610	489	17
499029	262178	17
320928	331137	17
321445	145557	17
62269	452337	17
99969	54719	17
137385	127395	17
570935	54028	17
563003	351923	17
470845	508948	17
52230	547835	17
311590	541016	17
249727	446992	17
450076	404300	17
74808	112098	17
17126	245063	17
251194	427096	17
356677	490210	17
248639	379640	17
12066	180472	17
375334	240405	17
25942	267636	17
450844	296253	17
106062	294884	17
219342	359897	17
166647	531935	17
505439	350065	17
140995	465204	17
415247	23896	17
351565	345073	17
299928	339315	17
444905	405245	17
299697	172569	17
470173	308520	17
538016	534198	17
56303	444055	17
464763	406899	17
330944	562694	17
179247	482952	17
418848	400267	17
259400	96641	17
507035	30638	17
316059	438793	17
82451	192657	17
212530	510123	17
244445	108000	17
50341	504123	17
239018	51999	17
154047	453581	17
500398	326649	17
483342	537822	17
209654	193264	17
119076	114882	17
367360	499553	17
529376	236307	17
151831	5773	17
533769	277410	17
197584	509070	17
27631	274245	17
162278	482259	17
457440	426756	17
105985	334308	17
485004	265025	17
494692	329884	17
303101	29939	17
467996	467043	17
535359	349877	17
197567	250319	17
565400	200836	17
447910	194763	17
569561	195370	17
329298	80165	17
490134	334532	17
90816	173750	17
248108	13826	17
572490	52322	17
483914	89403	17
168285	259923	17
278212	497450	17
50021	256564	17
154117	450373	17
103133	90059	17
455375	317536	17
434046	116098	17
95024	391890	17
97972	526750	17
104647	337442	17
565079	330938	17
58414	391269	17
106678	53438	17
452111	413586	17
90932	53895	17
299437	281810	17
155548	160247	17
245271	11069	17
55518	409875	17
236179	510282	17
141773	283206	17
129620	19553	17
283752	452408	17
12817	456226	17
508416	547528	17
445163	572099	17
90943	95495	17
61543	93138	17
173297	111256	17
535868	221360	17
478190	357364	17
200159	37250	17
507968	90012	17
235723	434602	17
23570	67452	17
65509	245963	17
562510	430615	17
537435	277281	17
302609	256384	17
294906	482172	17
183374	342737	17
532146	483863	17
466081	334819	17
82148	41995	17
310992	508785	17
485466	464399	17
49916	261141	17
371648	253670	17
445398	192300	17
57996	301715	17
115050	406968	17
179499	328330	17
17548	372158	17
571160	188486	17
314471	129881	17
33538	37061	17
364373	128170	17
148385	432956	17
361415	2689	17
223148	139013	17
420623	393705	17
374495	423417	17
341236	481272	17
57274	26447	17
501939	408026	17
88428	46048	17
409708	326965	17
207893	462073	17
374157	136107	17
91318	107625	17
370749	315122	17
5857	364166	17
141927	437460	17
302826	402638	17
305986	442631	17
62451	186698	17
161861	259634	17
189801	72572	17
405722	297358	17
499585	127199	17
556072	47112	17
218017	138328	17
215999	91442	17
231485	494368	17
138908	165124	17
547377	285576	17
162278	225291	17
540425	567647	17
2362	523641	17
25997	14613	17
298784	243482	17
398336	568128	17
384641	263245	17
384204	284527	17
472559	21455	17
14450	106946	17
398328	325601	17
209752	115001	17
381391	395007	17
468671	412032	17
476795	432047	17
434206	120889	17
10315	41534	17
127044	381184	17
248108	375711	17
438389	531079	17
397191	72957	17
355022	571821	17
176459	271004	17
255551	392851	17
340721	497507	17
163066	175269	17
532279	382963	17
87848	406198	17
106047	157085	17
406055	425335	17
385202	25034	17
567611	180497	17
67047	259867	17
6441	14405	17
251651	207725	17
169524	224560	17
363010	462997	17
410467	159389	17
15725	296929	17
192221	504182	17
363783	416746	17
184417	334255	17
444307	397633	17
88491	133980	17
305439	104068	17
261059	373053	17
341456	281580	17
235628	136499	17
28883	254199	17
247920	271062	17
467613	130324	17
52561	118411	17
29614	1337	17
535261	138157	17
145152	492217	17
500240	448761	17
434348	230782	17
285416	198696	17
413111	371540	17
260130	334153	17
221975	387189	17
377001	423934	17
508669	245405	17
232794	147152	17
559645	412783	17
189245	533357	17
215094	484427	17
283707	425850	17
207172	19587	17
253263	413290	17
10754	514925	17
550898	570276	17
159673	464840	17
391093	501747	17
437378	369520	17
201943	457132	17
537179	143431	17
314523	142704	17
392426	569779	17
364630	146112	17
437021	186699	17
520085	348641	17
235881	86738	17
394922	376018	17
115791	42567	17
350611	377346	17
140232	325930	17
312235	523160	17
152892	310377	17
183078	108947	17
146706	114676	17
81515	189089	17
259698	10202	17
546019	295870	17
129484	413447	17
409818	339058	17
202285	501355	17
467735	85336	17
50449	232734	17
346900	306234	17
226851	70955	17
470894	513090	17
479763	29510	17
373573	134723	17
265219	551071	17
39808	221092	17
300435	555560	17
47926	376955	17
293577	374790	17
17408	140022	17
550489	198622	17
108724	97103	17
126176	191862	17
126588	482807	17
492965	113728	17
377734	190703	17
137524	395411	17
67596	167404	17
176604	259867	17
87951	34924	17
386474	528833	17
73055	237443	17
383633	443481	17
212047	249492	17
83004	277770	17
33478	128542	17
447202	224355	17
367876	390869	17
107762	547169	17
380920	372425	17
245132	90532	17
515823	172276	17
397358	516073	17
564777	189444	17
253903	463750	17
567686	247574	17
471200	503023	17
364937	464793	17
120572	101499	17
17390	306043	17
545477	235604	17
258654	316271	17
13238	13835	17
413815	392851	17
182138	110981	17
546393	414190	17
332289	35165	17
223918	557848	17
454812	253780	17
195291	204286	17
504444	124947	17
561330	244115	17
100739	403829	17
481043	493943	17
206367	115166	17
419740	86300	17
160693	197935	17
260529	229211	17
14265	27422	17
71180	560082	17
222787	116160	17
203463	136277	17
130273	461522	17
344424	327063	17
261929	429345	17
143378	293524	17
443388	324196	17
202296	99027	17
195297	262604	17
282972	445959	17
561221	515826	17
212063	166480	17
108712	102735	17
358878	22147	17
173161	109419	17
313285	256656	17
129753	263480	17
25784	557967	17
368571	33756	17
369137	38330	17
214115	344800	17
462341	430476	17
214611	275591	17
555079	284309	17
355582	290904	17
31326	91095	17
477261	461618	17
405459	375025	17
141303	328745	17
233461	403656	17
192805	123555	17
379357	130755	17
43534	2264	17
119775	17910	17
254683	487737	17
252047	181541	17
50338	8218	17
565451	249380	17
571135	438801	17
369539	180890	17
308550	312498	17
517794	440366	17
324210	38322	17
142589	391781	17
148341	559510	17
400277	19503	17
41509	126650	17
255868	433770	17
309674	109963	17
287414	192026	17
563803	443943	17
293409	572208	17
460012	453464	17
65455	555407	17
19403	402908	17
463523	559560	17
404438	545430	17
442328	163620	17
518569	276551	17
122008	475320	17
309909	199837	17
509434	8583	17
322003	82587	17
421088	445560	17
127866	543297	17
493829	219074	17
450768	439399	17
144106	21054	17
249368	55865	17
166530	76814	17
544492	233300	17
481718	373990	17
320152	95883	17
283752	427625	17
64235	340527	17
477849	515562	17
526642	106503	17
121704	69483	17
141133	58702	17
452111	283963	17
424542	183019	17
167929	268860	17
314316	105373	17
489956	159744	17
405329	114921	17
504686	1652	17
